MSSubClass,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,WoodDeckSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RL,LandContour_Lvl,LotConfig_CulDSac,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_IDOTRR,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_Somerst,Neighborhood_StoneBr,Condition1_Norm,HouseStyle_2Story,Exterior1st_BrkFace,Exterior1st_MetalSd,Exterior1st_VinylSd,Exterior1st_Wd Sdng,ExterQual_TA,ExterCond_TA,Foundation_PConc,BsmtQual_Gd,BsmtQual_TA,BsmtExposure_Gd,BsmtExposure_No,BsmtFinType1_GLQ,BsmtFinType1_Unf,HeatingQC_Gd,HeatingQC_TA,CentralAir_Y,KitchenQual_Gd,KitchenQual_TA,Functional_Typ,GarageType_Detchd,GarageFinish_Unf,PavedDrive_Y,SaleType_New,SaleCondition_Normal,SalePrice
1.414450067467414,-0.412606630777326,2.098109958543241,-0.5171998069472914,1.1100169603779972,0.9732650331121216,0.7908523666892113,1.1482493240167713,1.0880268178021486,-0.7951632272572445,0.25584367736185515,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,1.0951092559068736,0.31172464418307205,0.8679893897624237,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.6208909973044512,-0.6142522131476981,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,12.533576212168624
0.4305160219795856,0.7607506668392506,1.3747946009344731,-0.5171998069472914,1.0776051956162698,0.9732650331121216,0.15986584208216018,0.13583368147422692,0.07631671739760197,2.229730865761556,1.6101579667396322,-0.8199643654586394,-0.2410610357992968,2.605521880034986,1.2275853765130371,1.3900227611572622,-0.21145358120204893,1.527656289595623,0.6004949339126351,1.054136872136624,1.650306939792734,0.14968953515089434,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.9908913467185322,-1.3679859914591248,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,12.641096555879884
-1.1289825433014857,0.35167509604801805,-0.7951514718918303,-0.5171998069472914,0.7525951075411379,0.4936828312755979,-0.5707501337786359,0.0902293732515898,-0.02256456042857517,-0.7951632272572445,-0.8020723094944964,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,0.6844626925714927,0.31172464418307205,2.376419084446636,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,0.8920893405466843,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,11.884489021402711
-1.1289825433014857,-0.11456118635320155,-0.7951514718918303,0.3817427146515728,-0.5639520925495187,0.2529895041130333,3.026980050384375,0.5462724554779611,0.504713465797577,-0.7951632272572445,-0.2998031001374401,-0.8199643654586394,3.9488093483313382,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,0.6004949339126351,-1.0209897272949262,0.31172464418307205,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,0.8920893405466843,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,11.938193200374572
-1.1289825433014857,-0.2579678838755464,-0.7951514718918303,1.280685236250437,-0.5972100308838321,1.0688943935171975,-0.5707501337786359,-0.0009792431936844568,-0.13951035784127808,-0.7951632272572445,-0.91347136328119,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,-1.063031776620479,-1.02685765142659,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.969111448594116,1.6446978631092848,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,11.599103161211278
1.0060805417728298,-0.7823347564857874,-1.518466829500598,-0.5171998069472914,-0.5307111703010007,-1.4489909794603586,-0.5707501337786359,-2.4111669327600564,0.1314565437909367,-0.7951632272572445,-0.6553564321151214,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,4.32857919166548,-0.3186832657103453,-0.9512264882332891,0.06461717253005363,-2.365439947036252,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,0.1391061062309415,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,11.314474526246393
-1.1289825433014857,-0.08622023308566544,-0.07183611428306244,-0.5171998069472914,-0.19923401697556167,-0.9596213437117024,-0.011718212854844964,0.06970743455140309,0.5695817639194668,-0.7951632272572445,-0.23801150786644895,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,-0.5599420469165802,0.31172464418307205,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,2.1008923949607747,-1.3679859914591248,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,11.982929094215965
-1.1289825433014857,1.2073491095951443,-0.7951514718918303,0.3817427146515728,-0.39791729449926094,-1.2529434088244775,-0.5707501337786359,0.6671238722679494,0.5790792179173805,-0.7951632272572445,-0.22896451847343535,-0.8199643654586394,3.9488093483313382,-1.0260408358133,1.2275853765130371,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,2.15221635605856,-0.8111016969781074,-1.02685765142659,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.2508906478903701,-0.6142522131476981,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,12.0435537160324
0.9249432148954768,0.026957337063747363,-0.7951514718918303,1.280685236250437,0.3931960556204914,-0.08499910828950988,-0.5707501337786359,-0.4957859874092973,-0.7022337390753366,-0.7951632272572445,-1.4495047531079353,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,0.18896108964156005,0.31172464418307205,1.1632904411027192,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,2.1008923949607747,-0.6142522131476981,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,11.877568578558137
-1.1289825433014857,0.031164571065193793,-0.7951514718918303,0.3817427146515728,0.13056050396154384,-0.23021675986062806,-0.5707501337786359,-0.2723248771183754,-0.5155558014184078,-0.7951632272572445,-1.2716809571450514,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,-0.05991528736345988,-1.02685765142659,0.4050850390127714,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.2508906478903701,0.1391061062309415,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,11.777210959615614
-1.1289825433014857,-0.25236327479535553,-0.7951514718918303,0.3817427146515728,-0.39791729449926094,-1.2529434088244775,-0.5707501337786359,0.2110807900415782,0.1259858150246757,-0.7951632272572445,-0.6605676840076065,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,-0.8111016969781074,-1.02685765142659,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.4891100509377921,-1.3679859914591248,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,11.856515169360303
1.414450067467414,-0.32349032241212605,2.098109958543241,-0.5171998069472914,1.1100169603779972,0.9732650331121216,1.7096573060293032,1.5837704675429558,1.451451300262269,-0.7951632272572445,0.6020309227752476,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,1.0951092559068736,0.31172464418307205,0.8121216232926379,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.599111099180035,1.6446978631092848,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,12.675763725937607
0.17170751494505393,0.6729153570392807,0.6514792433257054,-0.5171998069472914,1.0451772532822647,0.8775402342076991,-0.5707501337786359,0.8586619668030254,1.000082577562134,0.6508278126631065,1.2145758126080042,1.1078101491462131,-0.2410610357992968,-1.0260408358133,1.2275853765130371,-2.288708171693981,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,1.013144037961878,0.31172464418307205,0.5886505574134956,-0.3593249004055313,-0.11633928614822255,3.282105576972537,-0.06869174753820707,-0.08768781151769862,0.6208909973044512,0.8920893405466843,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,12.3870850123755
-1.1289825433014857,0.3934142634992903,1.3747946009344731,-0.5171998069472914,1.142412563700617,1.021091631231491,-0.5707501337786359,1.3648697880742977,1.2740295112320852,-0.7951632272572445,0.4330242559571548,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332891,1.136061209666901,1.650306939792734,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.2508906478903701,-0.6142522131476981,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,12.428015476267865
2.066763914452284,-1.3703294622931097,-1.518466829500598,-0.5171998069472914,-1.7043835208064801,1.1166733437161591,-0.5707501337786359,-0.7329283901670104,-1.27910611124231,0.8456126595620445,0.03875647886631979,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,8.86861196453301,0.9122097711603002,-0.9512264882332891,0.06461717253005363,-2.365439947036252,-0.7521758378613592,1.3101183394906322,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,0.8920893405466843,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,11.635143097694476
-1.1289825433014857,-0.3024004049562074,-0.7951514718918303,1.280685236250437,-0.16617912889678968,-0.9108214237879909,-0.5707501337786359,-0.2335612151291338,-0.4590060916089322,-0.7951632272572445,-1.2178134022259428,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,-0.5181566776285332,-1.02685765142659,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.969111448594116,-0.6142522131476981,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,11.751942365440726
0.4305160219795856,0.8246611807064403,-0.07183611428306244,0.3817427146515728,0.8502689637488271,0.5897912967727039,-0.5707501337786359,-0.6006758963213626,-1.0402891736139095,0.7539492021978383,0.0757065320036176,-0.8199643654586394,3.9488093483313382,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,0.7667564284788914,0.31172464418307205,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.2508906478903701,-0.6142522131476981,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,12.083905011555967
0.17170751494505393,-0.719357746058538,-0.07183611428306244,0.3817427146515728,-1.2323672590072483,-1.6946152892112032,-0.5707501337786359,-0.5505111572764618,-0.9542404890940016,-0.7951632272572445,-0.5935176493369195,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,0.2717525700034173,0.31172464418307205,0.14170842565521066,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.7188400797214105,0.9908913467185322,-1.3679859914591248,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,11.648330101976432
1.0060805417728298,-0.12820431468180538,-0.7951514718918303,-0.5171998069472914,-0.2653942885965128,-1.057295731522044,-0.5707501337786359,-0.5505111572764618,-0.9542404890940016,-0.7951632272572445,-1.6895588133737192,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,-0.6435766178547992,0.31172464418307205,0.09382176868110872,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.4891100509377921,1.6446978631092848,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,11.608235644774554
-1.1289825433014857,3.3142124225645677,2.098109958543241,-0.5171998069472914,0.327636634197425,0.10828305392349942,-0.5707501337786359,1.7889898545448228,1.6091672586843786,-0.7951632272572445,0.7522664072816457,3.0355846637510657,-0.2410610357992968,-2.841822193737443,1.2275853765130371,-3.5149518159777284,-0.21145358120204893,-0.934129784145668,0.6004949339126351,0.10608606589483592,1.650306939792734,6.087634999939537,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.7308920455466943,-1.3679859914591248,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,12.86099861326992
0.8388855476741698,-0.4605148017587357,-0.7951514718918303,-0.5171998069472914,-0.5307111703010007,-1.4489909794603586,-0.5707501337786359,-1.5355642148854238,0.6540447502880953,-0.7951632272572445,-0.15755460415866698,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,-0.6854258628694387,0.31172464418307205,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.599111099180035,-0.6142522131476981,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,11.77528972943772
-1.1289825433014857,0.22589862814615194,-0.07183611428306244,-0.5171998069472914,-0.232305731162522,-1.0084461045221915,0.9347615740557316,0.8381400281028387,0.8010346285913926,-0.7951632272572445,-0.017536461382465503,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,-0.6017486864368137,0.31172464418307205,-0.7521758378613592,-0.3593249004055313,13.77099109050843,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.2508906478903701,0.1391061062309415,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,12.103486056755074
1.8228195931619982,-2.378660896012444,1.3747946009344731,-0.5171998069472914,0.9153033847121044,0.7337736713821901,1.953195964649569,-0.19935798396215595,-0.3680242177048624,0.9372761169262503,0.579694542687813,1.1078101491462131,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332891,0.8489677882605036,0.31172464418307205,0.16565175414226166,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.6208909973044512,0.8920893405466843,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,12.058152515453553
0.4305160219795856,0.4867739071378768,0.6514792433257054,-0.5171998069472914,1.0776051956162698,0.925414575376818,-0.5707501337786359,-0.4501816791866602,-0.7888925202181829,1.1756011060731864,0.5467468742372827,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332891,1.054136872136624,0.31172464418307205,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.6208909973044512,-1.3679859914591248,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,12.188417710291452
0.4305160219795856,0.7984176104982982,2.8214253161520086,-0.5171998069472914,1.142412563700617,1.021091631231491,5.135803435255308,0.8039367969358608,0.8032432597677699,2.685756566148481,2.1596028461732777,-0.8199643654586394,-0.2410610357992968,2.605521880034986,1.2275853765130371,0.1637791168735145,-0.21145358120204893,2.143102808030945,0.6004949339126351,1.136061209666901,1.650306939792734,0.7801971853099035,0.2462574513215083,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,-1.3679859914591248,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,12.991753427493052
-1.1289825433014857,-0.44271186651306094,-0.7951514718918303,1.280685236250437,0.031797807794574806,-0.6185421507722466,-0.5707501337786359,-0.6325989120772086,-1.0962978305427085,-0.7951632272572445,-1.8248783697062343,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-1.5495763025809908,-0.9512264882332891,-0.22625284612381455,-1.02685765142659,0.8121216232926379,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.969111448594116,0.1391061062309415,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,11.73526869611367
-1.1289825433014857,0.7102460771273289,-0.07183611428306244,-0.5171998069472914,1.0776051956162698,0.925414575376818,-0.5707501337786359,0.22932251333063305,0.14781192401470836,-0.7951632272572445,-0.639776788198376,1.1078101491462131,-0.2410610357992968,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,1.136061209666901,0.31172464418307205,-0.7521758378613592,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.4891100509377921,-1.3679859914591248,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,11.970350312009106
0.7472720347382974,-0.44271186651306094,-0.7951514718918303,1.280685236250437,-1.7043835208064801,0.5417491016581165,-0.5707501337786359,-1.2026527648601728,-2.023638588531369,0.4193775828184861,-0.7640400553145382,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,-1.823492224235716,-1.02685765142659,-0.7521758378613592,1.9975361441537576,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.229110749765954,-0.6142522131476981,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,11.522875795823396
1.414450067467414,-0.6577674403627007,1.3747946009344731,-0.5171998069472914,1.142412563700617,1.021091631231491,0.41447443973061937,0.7127281804905866,0.6771100813815898,-0.7951632272572445,-0.13558326259754655,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,1.136061209666901,0.31172464418307205,0.20555730162067995,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,-0.6142522131476981,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,12.218495165528731
0.6493354967909913,0.24950360102744104,0.6514792433257054,0.3817427146515728,-1.6705541104522452,-1.6946152892112032,-0.5707501337786359,-1.0977628559481074,-0.6387699272934109,1.0564386114997184,0.5292595085999138,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,1.527656289595623,-0.9512264882332891,0.4783668715869655,0.31172464418307205,-0.6564025239131553,0.688168897176375,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.8591104003518729,1.6446978631092848,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,11.849397701591439
0.4305160219795856,0.06759246670557316,0.6514792433257054,-0.5171998069472914,0.8502689637488271,0.6378094407247603,2.6007873977989107,-0.0009792431936844568,-0.13951035784127808,1.4437167188634892,1.0496317419275352,1.1078101491462131,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,-0.9512264882332891,0.8078723950767865,0.31172464418307205,3.8449432316524286,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.599111099180035,0.8920893405466843,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,12.299107511497365
0.4305160219795856,0.11162856072489137,1.3747946009344731,-0.5171998069472914,1.0776051956162698,0.9732650331121216,1.3332793790707114,0.1951192821636552,0.1067630555367102,2.252646730102608,1.6357339872857486,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,1.527656289595623,0.6004949339126351,1.054136872136624,1.650306939792734,0.7801971853099035,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,-0.6142522131476981,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,12.666657052859414
